File,Line,InstancesCountPerLine,FeatureCountPerLine,Content,L3_L1_List,L3_L1_Tuple,CleanedL3_L1_List,CleanedL3_L1_Tuple,Count_CleanedL3_L1_Tuple,NormCount_CleanedL3_L1_Tuple,R1_R3_List,R1_R3_Tuple,CleanedR1_R3_List,CleanedR1_R3_Tuple,Count_CleanedR1_R3_Tuple,NormCount_CleanedR1_R3_Tuple,L3,Cleaned_L3,L3_Count,L3_Norm_Count,L2,Cleaned_L2,L2_Count,L2_Norm_Count,L1,Cleaned_L1,L1_Count,L1_Norm_Count,R1,Cleaned_R1,R1_Count,R1_Norm_Count,R2,Cleaned_R2,R2_Count,R2_Norm_Count,R3,Cleaned_R3,R3_Count,R3_Norm_Count
DCB_se1_ag2_m_03_2,616,4,4,"you ain't nowhere, you ain't- you ain't- like, where you at now you somewhere, but you ain't nowhere. It's like-","[nan, nan, 'you']","(nan, nan, 'you')",['you'],"('you',)",38.0,2.7535154421493653,"['nowhere,', 'you', ""ain't-""]","('nowhere,', 'you', ""ain't-"")","['nowhere', 'you', ""ain't-""]","('nowhere', 'you', ""ain't-"")",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,you,you,144.0,10.434374307092332,"nowhere,",nowhere,17.0,1.2318358556984002,you,you,22.0,1.5941405191391063,ain't-,ain't,13.0,0.9419921249458354
DCB_se1_ag2_m_03_2,616,4,4,"you ain't nowhere, you ain't- you ain't- like, where you at now you somewhere, but you ain't nowhere. It's like-","[""ain't"", 'nowhere,', 'you']","(""ain't"", 'nowhere,', 'you')","[""ain't"", 'nowhere', 'you']","(""ain't"", 'nowhere', 'you')",1.0,0.07246093268814119,"['you', ""ain't-"", 'like,']","('you', ""ain't-"", 'like,')","['you', ""ain't-"", 'like']","('you', ""ain't-"", 'like')",1.0,0.07246093268814119,ain't,ain't,13.0,0.9419921249458354,"nowhere,",nowhere,1.0,0.07246093268814119,you,you,144.0,10.434374307092332,you,you,14.0,1.0144530576339768,ain't-,ain't,22.0,1.5941405191391063,"like,",like,13.0,0.9419921249458354
DCB_se1_ag2_m_03_2,616,4,4,"you ain't nowhere, you ain't- you ain't- like, where you at now you somewhere, but you ain't nowhere. It's like-","['you', ""ain't-"", 'you']","('you', ""ain't-"", 'you')","['you', ""ain't-"", 'you']","('you', ""ain't-"", 'you')",6.0,0.43476559612884713,"['like,', 'where', 'you']","('like,', 'where', 'you')","['like', 'where', 'you']","('like', 'where', 'you')",1.0,0.07246093268814119,you,you,39.0,2.8259763748375066,ain't-,ain't,22.0,1.5941405191391063,you,you,144.0,10.434374307092332,"like,",like,19.0,1.3767577210746826,where,where,1.0,0.07246093268814119,you,you,21.0,1.5216795864509651
DCB_se1_ag2_m_03_2,616,4,4,"you ain't nowhere, you ain't- you ain't- like, where you at now you somewhere, but you ain't nowhere. It's like-","['somewhere,', 'but', 'you']","('somewhere,', 'but', 'you')","['somewhere', 'but', 'you']","('somewhere', 'but', 'you')",1.0,0.07246093268814119,"['nowhere.', ""It's"", 'like-']","('nowhere.', ""It's"", 'like-')","['nowhere', ""it's"", 'like-']","('nowhere', ""it's"", 'like-')",1.0,0.07246093268814119,"somewhere,",somewhere,2.0,0.14492186537628238,but,but,40.0,2.8984373075256475,you,you,144.0,10.434374307092332,nowhere.,nowhere,17.0,1.2318358556984002,It's,it's,6.0,0.43476559612884713,like-,like,13.0,0.9419921249458354
DCB_se1_ag2_m_03_2,628,1,1,"you ain't nowhere, you know.","[nan, nan, 'you']","(nan, nan, 'you')",['you'],"('you',)",38.0,2.7535154421493653,"['nowhere,', 'you', 'know.']","('nowhere,', 'you', 'know.')","['nowhere', 'you', 'know']","('nowhere', 'you', 'know')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,you,you,144.0,10.434374307092332,"nowhere,",nowhere,17.0,1.2318358556984002,you,you,22.0,1.5941405191391063,know.,know,10.0,0.7246093268814119
DCB_se1_ag2_m_03_2,632,1,1,"you know what I'm saying, you know how I mean, you know, you ain't nowhere, man.","['you', 'know,', 'you']","('you', 'know,', 'you')","['you', 'know', 'you']","('you', 'know', 'you')",5.0,0.36230466344070594,"['nowhere,', 'man.', nan]","('nowhere,', 'man.', nan)","['nowhere', 'man']","('nowhere', 'man')",2.0,0.14492186537628238,you,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,you,you,144.0,10.434374307092332,"nowhere,",nowhere,17.0,1.2318358556984002,man.,man,4.0,0.28984373075256475,,,228.0,16.521092652896193
DCB_se1_ag2_m_03_2,638,1,1,"You ain't nowhere, man.","[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['nowhere,', 'man.', nan]","('nowhere,', 'man.', nan)","['nowhere', 'man']","('nowhere', 'man')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,"nowhere,",nowhere,17.0,1.2318358556984002,man.,man,4.0,0.28984373075256475,,,228.0,16.521092652896193
DCB_se1_ag2_m_03_2,640,1,1,"You know what I'm saying, gotta cut it short right there like, you ain't nowhere.","['there', 'like,', 'you']","('there', 'like,', 'you')","['there', 'like', 'you']","('there', 'like', 'you')",1.0,0.07246093268814119,"['nowhere.', nan, nan]","('nowhere.', nan, nan)",['nowhere'],"('nowhere',)",6.0,0.43476559612884713,there,there,3.0,0.21738279806442357,"like,",like,31.0,2.246288913332377,you,you,144.0,10.434374307092332,nowhere.,nowhere,17.0,1.2318358556984002,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag2_m_03_2,651,1,1,they ain't nowhere.,"[nan, nan, 'they']","(nan, nan, 'they')",['they'],"('they',)",25.0,1.8115233172035299,"['nowhere.', nan, nan]","('nowhere.', nan, nan)",['nowhere'],"('nowhere',)",6.0,0.43476559612884713,,,510.0,36.955075670952006,,,335.0,24.274412450527297,they,they,81.0,5.869335547739436,nowhere.,nowhere,17.0,1.2318358556984002,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag2_m_03_2,652,1,1,"Yeah they ain't nowhere, man, you know what I'm saying.","[nan, 'Yeah', 'they']","(nan, 'Yeah', 'they')","['yeah', 'they']","('yeah', 'they')",2.0,0.14492186537628238,"['nowhere,', 'man,', 'you']","('nowhere,', 'man,', 'you')","['nowhere', 'man', 'you']","('nowhere', 'man', 'you')",1.0,0.07246093268814119,,,510.0,36.955075670952006,Yeah,yeah,16.0,1.159374923010259,they,they,81.0,5.869335547739436,"nowhere,",nowhere,17.0,1.2318358556984002,"man,",man,4.0,0.28984373075256475,you,you,21.0,1.5216795864509651
DCB_se1_ag2_m_03_2,654,2,2,"Yeah you used it right, you ain't- they ain't nowhere, you know what I'm saying, cause it'd be tighter if they was up","['it', 'right,', 'you']","('it', 'right,', 'you')","['it', 'right', 'you']","('it', 'right', 'you')",1.0,0.07246093268814119,"['they', ""ain't"", 'nowhere,']","('they', ""ain't"", 'nowhere,')","['they', ""ain't"", 'nowhere']","('they', ""ain't"", 'nowhere')",1.0,0.07246093268814119,it,it,7.0,0.5072265288169884,"right,",right,1.0,0.07246093268814119,you,you,144.0,10.434374307092332,they,they,6.0,0.43476559612884713,ain't,ain't,22.0,1.5941405191391063,"nowhere,",nowhere,1.0,0.07246093268814119
DCB_se1_ag2_m_03_2,654,2,2,"Yeah you used it right, you ain't- they ain't nowhere, you know what I'm saying, cause it'd be tighter if they was up","['you', ""ain't-"", 'they']","('you', ""ain't-"", 'they')","['you', ""ain't-"", 'they']","('you', ""ain't-"", 'they')",1.0,0.07246093268814119,"['nowhere,', 'you', 'know']","('nowhere,', 'you', 'know')","['nowhere', 'you', 'know']","('nowhere', 'you', 'know')",2.0,0.14492186537628238,you,you,39.0,2.8259763748375066,ain't-,ain't,22.0,1.5941405191391063,they,they,81.0,5.869335547739436,"nowhere,",nowhere,17.0,1.2318358556984002,you,you,22.0,1.5941405191391063,know,know,10.0,0.7246093268814119
DCB_se1_ag3_f_01_1,1436,1,1,And you ain't have your cell phone where you can take a picture and a selfie.,"[nan, 'And', 'you']","(nan, 'And', 'you')","['and', 'you']","('and', 'you')",3.0,0.21738279806442357,"['have', 'your', 'cell']","('have', 'your', 'cell')","['have', 'your', 'cell']","('have', 'your', 'cell')",1.0,0.07246093268814119,,,510.0,36.955075670952006,And,and,50.0,3.6230466344070598,you,you,144.0,10.434374307092332,have,have,20.0,1.4492186537628238,your,your,3.0,0.21738279806442357,cell,cell,1.0,0.07246093268814119
DCB_se1_ag3_f_01_1,1762,1,1,You ain't gonna be in debt.,"[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['gonna', 'be', 'in']","('gonna', 'be', 'in')","['gonna', 'be', 'in']","('gonna', 'be', 'in')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,gonna,gonna,108.0,7.825780730319249,be,be,10.0,0.7246093268814119,in,in,14.0,1.0144530576339768
DCB_se1_ag3_f_01_1,1835,1,1,"direct opposite, but I used to tell them all the- get- Get up off your butt! Do a job. Don't let no- Ain't no man gonna take care of you always.","[""Don't"", 'let', 'no-']","(""Don't"", 'let', 'no-')","[""don't"", 'let', 'no-']","(""don't"", 'let', 'no-')",1.0,0.07246093268814119,"['no', 'man', 'gonna']","('no', 'man', 'gonna')","['no', 'man', 'gonna']","('no', 'man', 'gonna')",1.0,0.07246093268814119,Don't,don't,10.0,0.7246093268814119,let,let,1.0,0.07246093268814119,no-,no,2.0,0.14492186537628238,no,no,52.0,3.7679684997833416,man,man,4.0,0.28984373075256475,gonna,gonna,2.0,0.14492186537628238
DCB_se1_ag3_f_01_1,2050,1,1,It ain't cheap.,"[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['cheap.', nan, nan]","('cheap.', nan, nan)",['cheap'],"('cheap',)",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,cheap.,cheap,1.0,0.07246093268814119,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_f_01_1,2687,1,1,You don't  tell people we- I ain't got you watching  Color Purple.,"['people', 'we-', 'I']","('people', 'we-', 'I')","['people', 'we-', 'i']","('people', 'we-', 'i')",1.0,0.07246093268814119,"['got', 'you', 'watching']","('got', 'you', 'watching')","['got', 'you', 'watching']","('got', 'you', 'watching')",1.0,0.07246093268814119,people,people,2.0,0.14492186537628238,we-,we,4.0,0.28984373075256475,I,i,379.0,27.46269348880551,got,got,68.0,4.927343422793601,you,you,22.0,1.5941405191391063,watching,watching,1.0,0.07246093268814119
DCB_se1_ag3_f_02_1,92,1,1,"Oh, ain't nothing changed?","[nan, nan, 'Oh,']","(nan, nan, 'Oh,')",['oh'],"('oh',)",1.0,0.07246093268814119,"['nothing', 'changed?', nan]","('nothing', 'changed?', nan)","['nothing', 'changed']","('nothing', 'changed')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,"Oh,",oh,1.0,0.07246093268814119,nothing,nothing,37.0,2.681054509461224,changed?,changed,2.0,0.14492186537628238,,,228.0,16.521092652896193
DCB_se1_ag3_f_02_1,93,1,1,No ain't nothing change.,"[nan, nan, 'No']","(nan, nan, 'No')",['no'],"('no',)",1.0,0.07246093268814119,"['nothing', 'change.', nan]","('nothing', 'change.', nan)","['nothing', 'change']","('nothing', 'change')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,No,no,2.0,0.14492186537628238,nothing,nothing,37.0,2.681054509461224,change.,change,1.0,0.07246093268814119,,,228.0,16.521092652896193
DCB_se1_ag3_f_02_2,373,1,1,I ain't even gonna lie.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['even', 'gonna', 'lie.']","('even', 'gonna', 'lie.')","['even', 'gonna', 'lie']","('even', 'gonna', 'lie')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,even,even,45.0,3.260741970966354,gonna,gonna,16.0,1.159374923010259,lie.,lie,7.0,0.5072265288169884
DCB_se1_ag3_f_03_1,324,1,1,we ain't never do that.,"[nan, nan, 'we']","(nan, nan, 'we')",['we'],"('we',)",13.0,0.9419921249458354,"['never', 'do', 'that.']","('never', 'do', 'that.')","['never', 'do', 'that']","('never', 'do', 'that')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,we,we,54.0,3.9128903651596243,never,never,48.0,3.478124769030777,do,do,13.0,0.9419921249458354,that.,that,32.0,2.318749846020518
DCB_se1_ag3_f_03_1,963,1,1,"I said, but you know what, I never read it. She said, what? Whatchu mean you ain't read it? I said, well let me get it right now, so.","['Whatchu', 'mean', 'you']","('Whatchu', 'mean', 'you')","['whatchu', 'mean', 'you']","('whatchu', 'mean', 'you')",1.0,0.07246093268814119,"['read', 'it?', 'I']","('read', 'it?', 'I')","['read', 'it', 'i']","('read', 'it', 'i')",1.0,0.07246093268814119,Whatchu,whatchu,1.0,0.07246093268814119,mean,mean,9.0,0.6521483941932708,you,you,144.0,10.434374307092332,read,read,1.0,0.07246093268814119,it?,it,32.0,2.318749846020518,I,i,16.0,1.159374923010259
DCB_se1_ag3_f_03_1,1418,1,1,"They ain't leave my house until like, one o'clock in the morning. I said, wait a minute didn't I say we just gonna have breakfast? I end up","[nan, nan, 'They']","(nan, nan, 'They')",['they'],"('they',)",25.0,1.8115233172035299,"['leave', 'my', 'house']","('leave', 'my', 'house')","['leave', 'my', 'house']","('leave', 'my', 'house')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,They,they,81.0,5.869335547739436,leave,leave,2.0,0.14492186537628238,my,my,7.0,0.5072265288169884,house,house,1.0,0.07246093268814119
DCB_se1_ag3_f_03_1,2595,1,1,"I was like, shoot I can't move back up here cause I ain't gonna be able to afford that.","['here', 'cause', 'I']","('here', 'cause', 'I')","['here', 'cause', 'i']","('here', 'cause', 'i')",1.0,0.07246093268814119,"['gonna', 'be', 'able']","('gonna', 'be', 'able')","['gonna', 'be', 'able']","('gonna', 'be', 'able')",1.0,0.07246093268814119,here,here,2.0,0.14492186537628238,cause,cause,32.0,2.318749846020518,I,i,379.0,27.46269348880551,gonna,gonna,108.0,7.825780730319249,be,be,10.0,0.7246093268814119,able,able,1.0,0.07246093268814119
DCB_se1_ag3_f_03_1,2788,1,1,"Yeah, minimum wage ain't even that.","['Yeah,', 'minimum', 'wage']","('Yeah,', 'minimum', 'wage')","['yeah', 'minimum', 'wage']","('yeah', 'minimum', 'wage')",1.0,0.07246093268814119,"['even', 'that.', nan]","('even', 'that.', nan)","['even', 'that']","('even', 'that')",1.0,0.07246093268814119,"Yeah,",yeah,9.0,0.6521483941932708,minimum,minimum,1.0,0.07246093268814119,wage,wage,1.0,0.07246093268814119,even,even,45.0,3.260741970966354,that.,that,35.0,2.5361326440849417,,,228.0,16.521092652896193
DCB_se1_ag3_f_03_1,2970,1,1,I ain't cussing nobody out.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['cussing', 'nobody', 'out.']","('cussing', 'nobody', 'out.')","['cussing', 'nobody', 'out']","('cussing', 'nobody', 'out')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,cussing,cussing,1.0,0.07246093268814119,nobody,nobody,9.0,0.6521483941932708,out.,out,8.0,0.5796874615051295
DCB_se1_ag3_m_01_1,439,1,1,"you know, it's at a park, so it ain't- eh- it's not gonna be nothing to","['park,', 'so', 'it']","('park,', 'so', 'it')","['park', 'so', 'it']","('park', 'so', 'it')",1.0,0.07246093268814119,"['eh-', ""it's"", 'not']","('eh-', ""it's"", 'not')","['eh-', ""it's"", 'not']","('eh-', ""it's"", 'not')",1.0,0.07246093268814119,"park,",park,1.0,0.07246093268814119,so,so,27.0,1.9564451825798121,it,it,88.0,6.376562076556425,eh-,eh,1.0,0.07246093268814119,it's,it's,6.0,0.43476559612884713,not,not,2.0,0.14492186537628238
DCB_se1_ag3_m_01_1,800,1,1,"You know, you get on the bus, you ain't wash your face, and you still got stuff all in your eyes and","['the', 'bus,', 'you']","('the', 'bus,', 'you')","['the', 'bus', 'you']","('the', 'bus', 'you')",1.0,0.07246093268814119,"['wash', 'your', 'face,']","('wash', 'your', 'face,')","['wash', 'your', 'face']","('wash', 'your', 'face')",1.0,0.07246093268814119,the,the,15.0,1.0869139903221179,"bus,",bus,1.0,0.07246093268814119,you,you,144.0,10.434374307092332,wash,wash,1.0,0.07246093268814119,your,your,3.0,0.21738279806442357,"face,",face,1.0,0.07246093268814119
DCB_se1_ag3_m_01_1,897,1,1,"So, it was no- it ain't no like-","['was', 'no-', 'it']","('was', 'no-', 'it')","['was', 'no-', 'it']","('was', 'no-', 'it')",1.0,0.07246093268814119,"['no', 'like-', nan]","('no', 'like-', nan)","['no', 'like-']","('no', 'like-')",1.0,0.07246093268814119,was,was,10.0,0.7246093268814119,no-,no,13.0,0.9419921249458354,it,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,like-,like,22.0,1.5941405191391063,,,228.0,16.521092652896193
DCB_se1_ag3_m_01_1,900,1,1,It ain't.,"[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_m_01_1,903,1,1,It ain't personal.,"[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['personal.', nan, nan]","('personal.', nan, nan)",['personal'],"('personal',)",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,personal.,personal,1.0,0.07246093268814119,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_m_01_1,1002,1,1,"It ain't like now, where you can just get online and play,","[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['like', 'now,', 'where']","('like', 'now,', 'where')","['like', 'now', 'where']","('like', 'now', 'where')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,like,like,19.0,1.3767577210746826,"now,",now,2.0,0.14492186537628238,where,where,2.0,0.14492186537628238
DCB_se1_ag3_m_01_1,1061,1,1,"Cause I ain't just gonna keep just sitting there, just let nobody just","[nan, 'Cause', 'I']","(nan, 'Cause', 'I')","['cause', 'i']","('cause', 'i')",3.0,0.21738279806442357,"['just', 'gonna', 'keep']","('just', 'gonna', 'keep')","['just', 'gonna', 'keep']","('just', 'gonna', 'keep')",1.0,0.07246093268814119,,,510.0,36.955075670952006,Cause,cause,32.0,2.318749846020518,I,i,379.0,27.46269348880551,just,just,5.0,0.36230466344070594,gonna,gonna,16.0,1.159374923010259,keep,keep,2.0,0.14492186537628238
DCB_se1_ag3_m_01_1,1598,1,1,"I like that. That's why I say they're a sleeper team, ain't nobody gonna pick 'em, but","['a', 'sleeper', 'team,']","('a', 'sleeper', 'team,')","['a', 'sleeper', 'team']","('a', 'sleeper', 'team')",1.0,0.07246093268814119,"['nobody', 'gonna', 'pick']","('nobody', 'gonna', 'pick')","['nobody', 'gonna', 'pick']","('nobody', 'gonna', 'pick')",1.0,0.07246093268814119,a,a,8.0,0.5796874615051295,sleeper,sleeper,1.0,0.07246093268814119,"team,",team,1.0,0.07246093268814119,nobody,nobody,33.0,2.3912107787086594,gonna,gonna,16.0,1.159374923010259,pick,pick,2.0,0.14492186537628238
DCB_se1_ag3_m_02_1,310,1,1,"From back in the day man, let's see, much ain't changed from back in the day or like we'll still use that slang today.","[""let's"", 'see,', 'much']","(""let's"", 'see,', 'much')","[""let's"", 'see', 'much']","(""let's"", 'see', 'much')",1.0,0.07246093268814119,"['changed', 'from', 'back']","('changed', 'from', 'back')","['changed', 'from', 'back']","('changed', 'from', 'back')",1.0,0.07246093268814119,let's,let's,1.0,0.07246093268814119,"see,",see,8.0,0.5796874615051295,much,much,1.0,0.07246093268814119,changed,changed,1.0,0.07246093268814119,from,from,2.0,0.14492186537628238,back,back,7.0,0.5072265288169884
DCB_se1_ag3_m_02_1,336,1,1,I mean it ain't much changed since back in the day.,"['I', 'mean', 'it']","('I', 'mean', 'it')","['i', 'mean', 'it']","('i', 'mean', 'it')",3.0,0.21738279806442357,"['much', 'changed', 'since']","('much', 'changed', 'since')","['much', 'changed', 'since']","('much', 'changed', 'since')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,mean,mean,9.0,0.6521483941932708,it,it,88.0,6.376562076556425,much,much,2.0,0.14492186537628238,changed,changed,2.0,0.14492186537628238,since,since,1.0,0.07246093268814119
DCB_se1_ag3_m_02_1,568,1,1,To see who your friends really are and who the ones who really ain't.,"['ones', 'who', 'really']","('ones', 'who', 'really')","['ones', 'who', 'really']","('ones', 'who', 'really')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,ones,ones,1.0,0.07246093268814119,who,who,1.0,0.07246093268814119,really,really,7.0,0.5072265288169884,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_m_02_1,602,1,1,"I w- grew up with, you know, it ain't no difference.","['you', 'know,', 'it']","('you', 'know,', 'it')","['you', 'know', 'it']","('you', 'know', 'it')",6.0,0.43476559612884713,"['no', 'difference.', nan]","('no', 'difference.', nan)","['no', 'difference']","('no', 'difference')",1.0,0.07246093268814119,you,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,it,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,difference.,difference,1.0,0.07246093268814119,,,228.0,16.521092652896193
DCB_se1_ag3_m_02_1,710,2,2,So we ain't- we ain't- after,"[nan, 'So', 'we']","(nan, 'So', 'we')","['so', 'we']","('so', 'we')",3.0,0.21738279806442357,"['we', ""ain't-"", 'after']","('we', ""ain't-"", 'after')","['we', ""ain't-"", 'after']","('we', ""ain't-"", 'after')",1.0,0.07246093268814119,,,510.0,36.955075670952006,So,so,27.0,1.9564451825798121,we,we,54.0,3.9128903651596243,we,we,5.0,0.36230466344070594,ain't-,ain't,22.0,1.5941405191391063,after,after,2.0,0.14492186537628238
DCB_se1_ag3_m_02_1,710,2,2,So we ain't- we ain't- after,"['we', ""ain't-"", 'we']","('we', ""ain't-"", 'we')","['we', ""ain't-"", 'we']","('we', ""ain't-"", 'we')",1.0,0.07246093268814119,"['after', nan, nan]","('after', nan, nan)",['after'],"('after',)",1.0,0.07246093268814119,we,we,8.0,0.5796874615051295,ain't-,ain't,22.0,1.5941405191391063,we,we,54.0,3.9128903651596243,after,after,1.0,0.07246093268814119,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_m_02_1,712,1,1,a certain age we ain't never fight.,"['certain', 'age', 'we']","('certain', 'age', 'we')","['certain', 'age', 'we']","('certain', 'age', 'we')",1.0,0.07246093268814119,"['never', 'fight.', nan]","('never', 'fight.', nan)","['never', 'fight']","('never', 'fight')",1.0,0.07246093268814119,certain,certain,1.0,0.07246093268814119,age,age,1.0,0.07246093268814119,we,we,54.0,3.9128903651596243,never,never,48.0,3.478124769030777,fight.,fight,1.0,0.07246093268814119,,,228.0,16.521092652896193
DCB_se1_ag3_m_02_1,740,1,1,"Probably just when we went to the park and cooked out but we did that rarely, like we ain't really do too much family shit.","['rarely,', 'like', 'we']","('rarely,', 'like', 'we')","['rarely', 'like', 'we']","('rarely', 'like', 'we')",1.0,0.07246093268814119,"['really', 'do', 'too']","('really', 'do', 'too')","['really', 'do', 'too']","('really', 'do', 'too')",1.0,0.07246093268814119,"rarely,",rarely,1.0,0.07246093268814119,like,like,31.0,2.246288913332377,we,we,54.0,3.9128903651596243,really,really,30.0,2.1738279806442358,do,do,13.0,0.9419921249458354,too,too,1.0,0.07246093268814119
DCB_se1_ag3_m_02_1,751,1,1,So it w- we ain't really go out to much.,"['it', 'w-', 'we']","('it', 'w-', 'we')","['it', 'w-', 'we']","('it', 'w-', 'we')",1.0,0.07246093268814119,"['really', 'go', 'out']","('really', 'go', 'out')","['really', 'go', 'out']","('really', 'go', 'out')",1.0,0.07246093268814119,it,it,7.0,0.5072265288169884,w-,w,1.0,0.07246093268814119,we,we,54.0,3.9128903651596243,really,really,30.0,2.1738279806442358,go,go,9.0,0.6521483941932708,out,out,8.0,0.5796874615051295
DCB_se1_ag3_m_02_1,1008,1,1, You ain't gotta aks me.,"[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['gotta', 'aks', 'me.']","('gotta', 'aks', 'me.')","['gotta', 'aks', 'me']","('gotta', 'aks', 'me')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,gotta,gotta,13.0,0.9419921249458354,aks,aks,1.0,0.07246093268814119,me.,me,11.0,0.7970702595695531
DCB_se1_ag3_m_02_1,1030,1,1,"rap session or some shit like that but, I ain't,","['that', 'but,', 'I']","('that', 'but,', 'I')","['that', 'but', 'i']","('that', 'but', 'i')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,that,that,11.0,0.7970702595695531,"but,",but,40.0,2.8984373075256475,I,i,379.0,27.46269348880551,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCB_se1_ag3_m_02_2,248,1,1,No sir I ain't trying to be funny sir I'm just-,"['No', 'sir', 'I']","('No', 'sir', 'I')","['no', 'sir', 'i']","('no', 'sir', 'i')",1.0,0.07246093268814119,"['trying', 'to', 'be']","('trying', 'to', 'be')","['trying', 'to', 'be']","('trying', 'to', 'be')",1.0,0.07246093268814119,No,no,5.0,0.36230466344070594,sir,sir,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,trying,trying,4.0,0.28984373075256475,to,to,29.0,2.1013670479560944,be,be,9.0,0.6521483941932708
DCB_se1_ag3_m_03_1,58,1,1,"Ain't nothing like it, matter of fact,","[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['nothing', 'like', 'it,']","('nothing', 'like', 'it,')","['nothing', 'like', 'it']","('nothing', 'like', 'it')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,nothing,nothing,37.0,2.681054509461224,like,like,22.0,1.5941405191391063,"it,",it,22.0,1.5941405191391063
DCB_se1_ag3_m_03_1,291,1,1,"important, singled out, like, you know what I'm saying. Like, oh I ain't know who we are in here, like, you know what I'm saying.","['Like,', 'oh', 'I']","('Like,', 'oh', 'I')","['like', 'oh', 'i']","('like', 'oh', 'i')",1.0,0.07246093268814119,"['know', 'who', 'we']","('know', 'who', 'we')","['know', 'who', 'we']","('know', 'who', 'we')",1.0,0.07246093268814119,"Like,",like,21.0,1.5216795864509651,oh,oh,5.0,0.36230466344070594,I,i,379.0,27.46269348880551,know,know,26.0,1.8839842498916708,who,who,3.0,0.21738279806442357,we,we,6.0,0.43476559612884713
